x (m),y (m),flux (kW/m2)
3.960000,-2.730000,0.126469
-3.960000,-2.670000,0.229508
-3.880000,-2.670000,0.239864
-3.800000,-2.670000,0.241417
-3.720000,-2.670000,0.220576
-3.640000,-2.670000,0.239087
-3.560000,-2.670000,0.236239
-3.480000,-2.670000,0.238828
-3.400000,-2.670000,0.231967
-3.320000,-2.670000,0.236239
-3.240000,-2.670000,0.230802
-3.160000,-2.670000,0.232097
-3.080000,-2.670000,0.219411
-3,-2.670000,0.228213
-2.920000,-2.670000,0.244783
-2.840000,-2.670000,0.224977
-2.760000,-2.670000,0.219411
-2.680000,-2.670000,0.226401
-2.600000,-2.670000,0.224977
-2.520000,-2.670000,0.228472
-2.440000,-2.670000,0.239216
-2.360000,-2.670000,0.224977
-2.280000,-2.670000,0.222647
-2.200000,-2.670000,0.218246
-2.120000,-2.670000,0.222518
-2.040000,-2.670000,0.219023
-1.960000,-2.670000,0.217728
-1.880000,-2.670000,0.218117
-1.800000,-2.670000,0.212680
-1.720000,-2.670000,0.223942
-1.640000,-2.670000,0.224459
-1.560000,-2.670000,0.216045
-1.480000,-2.670000,0.211644
-1.400000,-2.670000,0.207631
-1.320000,-2.670000,0.215528
-1.240000,-2.670000,0.216952
-1.160000,-2.670000,0.216952
-1.080000,-2.670000,0.207373
-1,-2.670000,0.204784
-0.920000,-2.670000,0.206337
-0.840000,-2.670000,0.202195
-0.760000,-2.670000,0.196499
-0.680000,-2.670000,0.203101
-0.600000,-2.670000,0.202583
-0.520000,-2.670000,0.188473
-0.440000,-2.670000,0.194299
-0.360000,-2.670000,0.201936
-0.280000,-2.670000,0.198829
-0.200000,-2.670000,0.203101
-0.120000,-2.670000,0.198182
-0.040000,-2.670000,0.188862
0.040000,-2.670000,0.198829
0.120000,-2.670000,0.189768
0.200000,-2.670000,0.182001
0.280000,-2.670000,0.198700
0.360000,-2.670000,0.187567
0.440000,-2.670000,0.194299
0.520000,-2.670000,0.181095
0.600000,-2.670000,0.191451
0.680000,-2.670000,0.190933
0.760000,-2.670000,0.193522
0.840000,-2.670000,0.187826
0.920000,-2.670000,0.177988
1,-2.670000,0.178636
1.080000,-2.670000,0.187438
1.160000,-2.670000,0.184720
1.240000,-2.670000,0.176435
1.320000,-2.670000,0.169574
1.400000,-2.670000,0.179542
1.480000,-2.670000,0.170092
1.560000,-2.670000,0.168539
1.640000,-2.670000,0.165691
1.720000,-2.670000,0.170480
1.800000,-2.670000,0.173976
1.880000,-2.670000,0.173717
1.960000,-2.670000,0.167892
2.040000,-2.670000,0.154300
2.120000,-2.670000,0.165820
2.200000,-2.670000,0.157406
2.280000,-2.670000,0.154300
2.360000,-2.670000,0.167374
2.440000,-2.670000,0.157924
2.520000,-2.670000,0.162973
2.600000,-2.670000,0.151193
2.680000,-2.670000,0.147957
2.760000,-2.670000,0.158442
2.840000,-2.670000,0.154170
2.920000,-2.670000,0.151322
3,-2.670000,0.148216
3.080000,-2.670000,0.144850
3.160000,-2.670000,0.147051
3.240000,-2.670000,0.151581
3.320000,-2.670000,0.143297
3.400000,-2.670000,0.140578
3.480000,-2.670000,0.136307
3.560000,-2.670000,0.146274
3.640000,-2.670000,0.139543
3.720000,-2.670000,0.132164
3.800000,-2.670000,0.139413
3.880000,-2.670000,0.136436
3.960000,-2.670000,0.133977
-3.960000,-2.610000,0.244912
-3.880000,-2.610000,0.248925
-3.800000,-2.610000,0.235851
-3.720000,-2.610000,0.241417
-3.640000,-2.610000,0.236110
-3.560000,-2.610000,0.246077
-3.480000,-2.610000,0.239734
-3.400000,-2.610000,0.250219
-3.320000,-2.610000,0.235074
-3.240000,-2.610000,0.237663
-3.160000,-2.610000,0.236369
-3.080000,-2.610000,0.227048
-3,-2.610000,0.232744
-2.920000,-2.610000,0.233521
-2.840000,-2.610000,0.229637
-2.760000,-2.610000,0.237792
-2.680000,-2.610000,0.241287
-2.600000,-2.610000,0.234168
-2.520000,-2.610000,0.226401
-2.440000,-2.610000,0.230673
-2.360000,-2.610000,0.234815
-2.280000,-2.610000,0.233262
-2.200000,-2.610000,0.226401
-2.120000,-2.610000,0.221482
-2.040000,-2.610000,0.217469
-1.960000,-2.610000,0.218893
-1.880000,-2.610000,0.215528
-1.800000,-2.610000,0.217728
-1.720000,-2.610000,0.219411
-1.640000,-2.610000,0.219411
-1.560000,-2.610000,0.224330
-1.480000,-2.610000,0.222906
-1.400000,-2.610000,0.217081
-1.320000,-2.610000,0.209314
-1.240000,-2.610000,0.215139
-1.160000,-2.610000,0.211903
-1.080000,-2.610000,0.210091
-1,-2.610000,0.210738
-0.920000,-2.610000,0.212939
-0.840000,-2.610000,0.195852
-0.760000,-2.610000,0.205949
-0.680000,-2.610000,0.205560
-0.600000,-2.610000,0.202065
-0.520000,-2.610000,0.210479
-0.440000,-2.610000,0.199735
-0.360000,-2.610000,0.204007
-0.280000,-2.610000,0.209962
-0.200000,-2.610000,0.205172
-0.120000,-2.610000,0.204266
-0.040000,-2.610000,0.198829
0.040000,-2.610000,0.192227
0.120000,-2.610000,0.198700
0.200000,-2.610000,0.187826
0.280000,-2.610000,0.194040
0.360000,-2.610000,0.194169
0.440000,-2.610000,0.187567
0.520000,-2.610000,0.186791
0.600000,-2.610000,0.194816
0.680000,-2.610000,0.190027
0.760000,-2.610000,0.192745
0.840000,-2.610000,0.180836
0.920000,-2.610000,0.186014
1,-2.610000,0.178506
1.080000,-2.610000,0.195205
1.160000,-2.610000,0.182260
1.240000,-2.610000,0.177471
1.320000,-2.610000,0.177988
1.400000,-2.610000,0.179024
1.480000,-2.610000,0.183684
1.560000,-2.610000,0.171516
1.640000,-2.610000,0.172422
1.720000,-2.610000,0.170351
1.800000,-2.610000,0.175658
1.880000,-2.610000,0.174493
1.960000,-2.610000,0.180059
2.040000,-2.610000,0.176953
2.120000,-2.610000,0.164785
2.200000,-2.610000,0.173717
2.280000,-2.610000,0.160901
2.360000,-2.610000,0.168539
2.440000,-2.610000,0.166468
2.520000,-2.610000,0.163231
2.600000,-2.610000,0.155076
2.680000,-2.610000,0.164138
2.760000,-2.610000,0.157277
2.840000,-2.610000,0.155724
2.920000,-2.610000,0.155465
3,-2.610000,0.150028
3.080000,-2.610000,0.158701
3.160000,-2.610000,0.148475
3.240000,-2.610000,0.154429
3.320000,-2.610000,0.151064
3.400000,-2.610000,0.148604
3.480000,-2.610000,0.151193
3.560000,-2.610000,0.146921
3.640000,-2.610000,0.147310
3.720000,-2.610000,0.138766
3.800000,-2.610000,0.133847
3.880000,-2.610000,0.141096
3.960000,-2.610000,0.138507
-3.960000,-2.550000,0.245559
-3.880000,-2.550000,0.245689
-3.800000,-2.550000,0.239734
-3.720000,-2.550000,0.237922
-3.640000,-2.550000,0.247630
-3.560000,-2.550000,0.237404
-3.480000,-2.550000,0.234815
-3.400000,-2.550000,0.237792
-3.320000,-2.550000,0.238181
-3.240000,-2.550000,0.243229
-3.160000,-2.550000,0.234168
-3.080000,-2.550000,0.226919
-3,-2.550000,0.237404
-2.920000,-2.550000,0.229767
-2.840000,-2.550000,0.243488
-2.760000,-2.550000,0.245171
-2.680000,-2.550000,0.236239
-2.600000,-2.550000,0.228343
-2.520000,-2.550000,0.233650
-2.440000,-2.550000,0.224330
-2.360000,-2.550000,0.238181
-2.280000,-2.550000,0.218376
-2.200000,-2.550000,0.220835
-2.120000,-2.550000,0.225236
-2.040000,-2.550000,0.216952
-1.960000,-2.550000,0.237145
-1.880000,-2.550000,0.226013
-1.800000,-2.550000,0.218117
-1.720000,-2.550000,0.220058
-1.640000,-2.550000,0.222129
-1.560000,-2.550000,0.216045
-1.480000,-2.550000,0.226401
-1.400000,-2.550000,0.222000
-1.320000,-2.550000,0.219670
-1.240000,-2.550000,0.220317
-1.160000,-2.550000,0.215010
-1.080000,-2.550000,0.215657
-1,-2.550000,0.220835
-0.920000,-2.550000,0.209444
-0.840000,-2.550000,0.217340
-0.760000,-2.550000,0.199994
-0.680000,-2.550000,0.206725
-0.600000,-2.550000,0.205819
-0.520000,-2.550000,0.207631
-0.440000,-2.550000,0.206337
-0.360000,-2.550000,0.202324
-0.280000,-2.550000,0.212680
-0.200000,-2.550000,0.208020
-0.120000,-2.550000,0.202065
-0.040000,-2.550000,0.202713
0.040000,-2.550000,0.198052
0.120000,-2.550000,0.197535
0.200000,-2.550000,0.198441
0.280000,-2.550000,0.201806
0.360000,-2.550000,0.199865
0.440000,-2.550000,0.195593
0.520000,-2.550000,0.196887
0.600000,-2.550000,0.200900
0.680000,-2.550000,0.195722
0.760000,-2.550000,0.198441
0.840000,-2.550000,0.185237
0.920000,-2.550000,0.190415
1,-2.550000,0.190156
1.080000,-2.550000,0.198570
1.160000,-2.550000,0.183166
1.240000,-2.550000,0.181872
1.320000,-2.550000,0.181742
1.400000,-2.550000,0.187438
1.480000,-2.550000,0.177988
1.560000,-2.550000,0.180059
1.640000,-2.550000,0.180966
1.720000,-2.550000,0.181095
1.800000,-2.550000,0.176564
1.880000,-2.550000,0.176306
1.960000,-2.550000,0.171645
2.040000,-2.550000,0.166079
2.120000,-2.550000,0.181095
2.200000,-2.550000,0.177600
2.280000,-2.550000,0.167762
2.360000,-2.550000,0.168021
2.440000,-2.550000,0.172163
2.520000,-2.550000,0.160384
2.600000,-2.550000,0.170351
2.680000,-2.550000,0.164008
2.760000,-2.550000,0.156112
2.840000,-2.550000,0.156630
2.920000,-2.550000,0.161290
3,-2.550000,0.163620
3.080000,-2.550000,0.161549
3.160000,-2.550000,0.163231
3.240000,-2.550000,0.160125
3.320000,-2.550000,0.158183
3.400000,-2.550000,0.150157
3.480000,-2.550000,0.155206
3.560000,-2.550000,0.154429
3.640000,-2.550000,0.152487
3.720000,-2.550000,0.143038
3.800000,-2.550000,0.150416
3.880000,-2.550000,0.146274
3.960000,-2.550000,0.136824
-3.960000,-2.490000,0.231708
-3.880000,-2.490000,0.244394
-3.800000,-2.490000,0.247889
-3.720000,-2.490000,0.238957
-3.640000,-2.490000,0.242970
-3.560000,-2.490000,0.237922
-3.480000,-2.490000,0.234815
-3.400000,-2.490000,0.239864
-3.320000,-2.490000,0.237145
-3.240000,-2.490000,0.237275
-3.160000,-2.490000,0.245430
-3.080000,-2.490000,0.233909
-3,-2.490000,0.225107
-2.920000,-2.490000,0.221612
-2.840000,-2.490000,0.232356
-2.760000,-2.490000,0.243100
-2.680000,-2.490000,0.235074
-2.600000,-2.490000,0.239475
-2.520000,-2.490000,0.240511
-2.440000,-2.490000,0.228990
-2.360000,-2.490000,0.232615
-2.280000,-2.490000,0.230673
-2.200000,-2.490000,0.240511
-2.120000,-2.490000,0.226272
-2.040000,-2.490000,0.229896
-1.960000,-2.490000,0.230155
-1.880000,-2.490000,0.221353
-1.800000,-2.490000,0.229637
-1.720000,-2.490000,0.224718
-1.640000,-2.490000,0.226013
-1.560000,-2.490000,0.224977
-1.480000,-2.490000,0.217858
-1.400000,-2.490000,0.223424
-1.320000,-2.490000,0.226272
-1.240000,-2.490000,0.213457
-1.160000,-2.490000,0.219152
-1.080000,-2.490000,0.221741
-1,-2.490000,0.206466
-0.920000,-2.490000,0.216563
-0.840000,-2.490000,0.222129
-0.760000,-2.490000,0.211385
-0.680000,-2.490000,0.223942
-0.600000,-2.490000,0.218117
-0.520000,-2.490000,0.209185
-0.440000,-2.490000,0.213845
-0.360000,-2.490000,0.212292
-0.280000,-2.490000,0.203101
