x (m),y (m),flux (kW/m2)
-1.560000,-3.480000,0.792867
-1.480000,-3.480000,0.808493
-1.400000,-3.480000,0.800055
-1.320000,-3.480000,0.854433
-1.240000,-3.480000,0.833182
-1.160000,-3.480000,0.875060
-1.080000,-3.480000,0.868184
-1,-3.480000,0.905374
-0.920000,-3.480000,0.891936
-0.840000,-3.480000,0.926313
-0.760000,-3.480000,0.936002
-0.680000,-3.480000,0.921313
-0.600000,-3.480000,0.969441
-0.520000,-3.480000,0.977254
-0.440000,-3.480000,0.975067
-0.360000,-3.480000,0.989443
-0.280000,-3.480000,0.986630
-0.200000,-3.480000,1.009757
-0.120000,-3.480000,0.973504
-0.040000,-3.480000,0.973504
0.040000,-3.480000,0.979442
0.120000,-3.480000,0.970066
0.200000,-3.480000,0.964753
0.280000,-3.480000,0.973192
0.360000,-3.480000,0.964128
0.440000,-3.480000,0.975379
0.520000,-3.480000,0.976629
0.600000,-3.480000,0.944127
0.680000,-3.480000,0.943815
0.760000,-3.480000,0.912562
0.840000,-3.480000,0.934751
0.920000,-3.480000,0.947877
1,-3.480000,0.917250
1.080000,-3.480000,0.905374
1.160000,-3.480000,0.875372
1.240000,-3.480000,0.865372
1.320000,-3.480000,0.847558
1.400000,-3.480000,0.865372
1.480000,-3.480000,0.813493
1.560000,-3.480000,0.795992
1.640000,-3.480000,0.789429
1.720000,-3.480000,0.757552
1.800000,-3.480000,0.716924
1.880000,-3.480000,0.713799
1.960000,-3.480000,0.685047
2.040000,-3.480000,0.667858
2.120000,-3.480000,0.651295
2.200000,-3.480000,0.621918
2.280000,-3.480000,0.609104
2.360000,-3.480000,0.595978
2.440000,-3.480000,0.572852
2.520000,-3.480000,0.565976
2.600000,-3.480000,0.519723
2.680000,-3.480000,0.510035
2.760000,-3.480000,0.491909
2.840000,-3.480000,0.461282
2.920000,-3.480000,0.454094
3,-3.480000,0.442218
3.080000,-3.480000,0.421904
3.160000,-3.480000,0.373776
3.240000,-3.480000,0.366900
3.320000,-3.480000,0.351899
3.400000,-3.480000,0.346899
3.480000,-3.480000,0.302833
3.560000,-3.480000,0.297208
3.640000,-3.480000,0.272831
3.720000,-3.480000,0.259705
3.800000,-3.480000,0.233766
3.880000,-3.480000,0.225015
3.960000,-3.480000,0.217827
-3.960000,-3.400000,0.244079
-3.880000,-3.400000,0.257830
-3.800000,-3.400000,0.255330
-3.720000,-3.400000,0.288457
-3.640000,-3.400000,0.288457
-3.560000,-3.400000,0.316897
-3.480000,-3.400000,0.334398
-3.400000,-3.400000,0.344711
-3.320000,-3.400000,0.361900
-3.240000,-3.400000,0.395652
-3.160000,-3.400000,0.408153
-3.080000,-3.400000,0.436905
-3,-3.400000,0.437530
-2.920000,-3.400000,0.491284
-2.840000,-3.400000,0.483158
-2.760000,-3.400000,0.512223
-2.680000,-3.400000,0.531599
-2.600000,-3.400000,0.560976
-2.520000,-3.400000,0.554413
-2.440000,-3.400000,0.602854
-2.360000,-3.400000,0.616292
-2.280000,-3.400000,0.632231
-2.200000,-3.400000,0.647857
-2.120000,-3.400000,0.679734
-2.040000,-3.400000,0.714111
-1.960000,-3.400000,0.751614
-1.880000,-3.400000,0.743488
-1.800000,-3.400000,0.772553
-1.720000,-3.400000,0.805055
-1.640000,-3.400000,0.827869
-1.560000,-3.400000,0.836932
-1.480000,-3.400000,0.831307
-1.400000,-3.400000,0.848183
-1.320000,-3.400000,0.892874
-1.240000,-3.400000,0.908812
-1.160000,-3.400000,0.913813
-1.080000,-3.400000,0.928188
-1,-3.400000,0.951315
-0.920000,-3.400000,0.951315
-0.840000,-3.400000,0.966004
-0.760000,-3.400000,0.998818
-0.680000,-3.400000,0.950378
-0.600000,-3.400000,0.997568
-0.520000,-3.400000,1.011319
-0.440000,-3.400000,0.999756
-0.360000,-3.400000,1.026945
-0.280000,-3.400000,1.021945
-0.200000,-3.400000,1.050384
-0.120000,-3.400000,1.020695
-0.040000,-3.400000,1.068823
0.040000,-3.400000,1.047572
0.120000,-3.400000,1.072573
0.200000,-3.400000,1.052572
0.280000,-3.400000,1.009132
0.360000,-3.400000,1.044134
0.440000,-3.400000,0.993818
0.520000,-3.400000,0.984755
0.600000,-3.400000,0.982880
0.680000,-3.400000,1.021007
0.760000,-3.400000,0.977567
0.840000,-3.400000,0.974129
0.920000,-3.400000,0.953503
1,-3.400000,0.951628
1.080000,-3.400000,0.935689
1.160000,-3.400000,0.895061
1.240000,-3.400000,0.900374
1.320000,-3.400000,0.880998
1.400000,-3.400000,0.873497
1.480000,-3.400000,0.848183
1.560000,-3.400000,0.840995
1.640000,-3.400000,0.807243
1.720000,-3.400000,0.795992
1.800000,-3.400000,0.777866
1.880000,-3.400000,0.749426
1.960000,-3.400000,0.719424
2.040000,-3.400000,0.701610
2.120000,-3.400000,0.687235
2.200000,-3.400000,0.664733
2.280000,-3.400000,0.642544
2.360000,-3.400000,0.616917
2.440000,-3.400000,0.595353
2.520000,-3.400000,0.551913
2.600000,-3.400000,0.549413
2.680000,-3.400000,0.523786
2.760000,-3.400000,0.508160
2.840000,-3.400000,0.481595
2.920000,-3.400000,0.476595
3,-3.400000,0.422841
3.080000,-3.400000,0.408778
3.160000,-3.400000,0.398152
3.240000,-3.400000,0.400652
3.320000,-3.400000,0.362837
3.400000,-3.400000,0.345961
3.480000,-3.400000,0.342836
3.560000,-3.400000,0.305021
3.640000,-3.400000,0.287207
3.720000,-3.400000,0.275644
3.800000,-3.400000,0.270956
3.880000,-3.400000,0.233141
3.960000,-3.400000,0.227516
-3.960000,-3.320000,0.247829
-3.880000,-3.320000,0.255017
-3.800000,-3.320000,0.280332
-3.720000,-3.320000,0.291270
-3.640000,-3.320000,0.318772
-3.560000,-3.320000,0.341586
-3.480000,-3.320000,0.374713
-3.400000,-3.320000,0.371900
-3.320000,-3.320000,0.372525
-3.240000,-3.320000,0.410966
-3.160000,-3.320000,0.427842
-3.080000,-3.320000,0.445655
-3,-3.320000,0.468157
-2.920000,-3.320000,0.486908
-2.840000,-3.320000,0.507535
-2.760000,-3.320000,0.537224
-2.680000,-3.320000,0.539099
-2.600000,-3.320000,0.587540
-2.520000,-3.320000,0.603166
-2.440000,-3.320000,0.622855
-2.360000,-3.320000,0.630356
-2.280000,-3.320000,0.663170
-2.200000,-3.320000,0.693172
-2.120000,-3.320000,0.710361
-2.040000,-3.320000,0.734425
-1.960000,-3.320000,0.780678
-1.880000,-3.320000,0.785366
-1.800000,-3.320000,0.818806
-1.720000,-3.320000,0.828494
-1.640000,-3.320000,0.853183
-1.560000,-3.320000,0.883498
-1.480000,-3.320000,0.854121
-1.400000,-3.320000,0.931314
-1.320000,-3.320000,0.914438
-1.240000,-3.320000,0.956315
-1.160000,-3.320000,0.937252
-1.080000,-3.320000,0.996006
-1,-3.320000,0.983192
-0.920000,-3.320000,1.041009
-0.840000,-3.320000,1.027570
-0.760000,-3.320000,1.033821
-0.680000,-3.320000,1.000381
-0.600000,-3.320000,1.054135
-0.520000,-3.320000,1.050384
-0.440000,-3.320000,1.061323
-0.360000,-3.320000,1.059760
-0.280000,-3.320000,1.100700
