x (m),y (m),flux (kW/m2)
1.640000,-2.670000,0.929196
1.720000,-2.670000,0.894239
1.800000,-2.670000,0.874596
1.880000,-2.670000,0.852290
1.960000,-2.670000,0.841637
2.040000,-2.670000,0.821661
2.120000,-2.670000,0.811340
2.200000,-2.670000,0.815003
2.280000,-2.670000,0.782709
2.360000,-2.670000,0.777382
2.440000,-2.670000,0.750415
2.520000,-2.670000,0.741759
2.600000,-2.670000,0.736099
2.680000,-2.670000,0.665186
2.760000,-2.670000,0.692819
2.840000,-2.670000,0.699477
2.920000,-2.670000,0.623903
3,-2.670000,0.592608
3.080000,-2.670000,0.599933
3.160000,-2.670000,0.574963
3.240000,-2.670000,0.560980
3.320000,-2.670000,0.524691
3.400000,-2.670000,0.531017
3.480000,-2.670000,0.508378
3.560000,-2.670000,0.473754
3.640000,-2.670000,0.481078
3.720000,-2.670000,0.477083
3.800000,-2.670000,0.441127
3.880000,-2.670000,0.422150
3.960000,-2.670000,0.405837
-3.960000,-2.610000,0.356897
-3.880000,-2.610000,0.377205
-3.800000,-2.610000,0.391854
-3.720000,-2.610000,0.413827
-3.640000,-2.610000,0.425812
-3.560000,-2.610000,0.457107
-3.480000,-2.610000,0.497391
-3.400000,-2.610000,0.483076
-3.320000,-2.610000,0.499056
-3.240000,-2.610000,0.515369
-3.160000,-2.610000,0.562312
-3.080000,-2.610000,0.566307
-3,-2.610000,0.598934
-2.920000,-2.610000,0.592275
-2.840000,-2.610000,0.617911
-2.760000,-2.610000,0.636554
-2.680000,-2.610000,0.669847
-2.600000,-2.610000,0.694816
-2.520000,-2.610000,0.670180
-2.440000,-2.610000,0.700809
-2.360000,-2.610000,0.744422
-2.280000,-2.610000,0.731105
-2.200000,-2.610000,0.754743
-2.120000,-2.610000,0.800021
-2.040000,-2.610000,0.811340
-1.960000,-2.610000,0.847629
-1.880000,-2.610000,0.836976
-1.800000,-2.610000,0.856951
-1.720000,-2.610000,0.878591
-1.640000,-2.610000,0.899233
-1.560000,-2.610000,0.912883
-1.480000,-2.610000,0.923869
-1.400000,-2.610000,0.928197
-1.320000,-2.610000,0.939184
-1.240000,-2.610000,0.979135
-1.160000,-2.610000,0.973475
-1.080000,-2.610000,0.980134
-1,-2.610000,0.997446
-0.920000,-2.610000,1.015091
-0.840000,-2.610000,1.004437
-0.760000,-2.610000,1.058371
-0.680000,-2.610000,1.024413
-0.600000,-2.610000,1.043390
-0.520000,-2.610000,1.072021
-0.440000,-2.610000,1.069025
-0.360000,-2.610000,1.030073
-0.280000,-2.610000,1.060702
-0.200000,-2.610000,1.074685
-0.120000,-2.610000,1.049715
-0.040000,-2.610000,1.086337
0.040000,-2.610000,1.093662
0.120000,-2.610000,1.081010
0.200000,-2.610000,1.069358
0.280000,-2.610000,1.078347
0.360000,-2.610000,1.071689
0.440000,-2.610000,1.061368
0.520000,-2.610000,1.078680
0.600000,-2.610000,1.063032
0.680000,-2.610000,1.074685
0.760000,-2.610000,1.087003
0.840000,-2.610000,1.042391
0.920000,-2.610000,1.020751
1,-2.610000,1.019419
1.080000,-2.610000,1.029740
1.160000,-2.610000,1.009098
1.240000,-2.610000,0.977138
1.320000,-2.610000,0.969813
1.400000,-2.610000,0.946841
1.480000,-2.610000,0.998445
1.560000,-2.610000,0.941182
1.640000,-2.610000,0.914880
1.720000,-2.610000,0.911218
1.800000,-2.610000,0.900232
1.880000,-2.610000,0.906890
1.960000,-2.610000,0.855953
2.040000,-2.610000,0.842303
2.120000,-2.610000,0.852623
2.200000,-2.610000,0.801353
2.280000,-2.610000,0.803350
2.360000,-2.610000,0.777382
2.440000,-2.610000,0.786038
2.520000,-2.610000,0.771389
2.600000,-2.610000,0.731438
2.680000,-2.610000,0.743756
2.760000,-2.610000,0.703140
2.840000,-2.610000,0.680834
2.920000,-2.610000,0.668848
3,-2.610000,0.621573
3.080000,-2.610000,0.613250
3.160000,-2.610000,0.601930
3.240000,-2.610000,0.560647
3.320000,-2.610000,0.565974
3.400000,-2.610000,0.527355
3.480000,-2.610000,0.548995
3.560000,-2.610000,0.499722
3.640000,-2.610000,0.471423
3.720000,-2.610000,0.466096
3.800000,-2.610000,0.431472
3.880000,-2.610000,0.439129
3.960000,-2.610000,0.432804
-3.960000,-2.550000,0.367217
-3.880000,-2.550000,0.419487
-3.800000,-2.550000,0.425146
-3.720000,-2.550000,0.430140
-3.640000,-2.550000,0.454111
-3.560000,-2.550000,0.473421
-3.480000,-2.550000,0.493729
-3.400000,-2.550000,0.518699
-3.320000,-2.550000,0.507379
-3.240000,-2.550000,0.552990
-3.160000,-2.550000,0.565308
-3.080000,-2.550000,0.567639
-3,-2.550000,0.598601
-2.920000,-2.550000,0.606924
-2.840000,-2.550000,0.631228
-2.760000,-2.550000,0.659526
-2.680000,-2.550000,0.651203
-2.600000,-2.550000,0.692486
-2.520000,-2.550000,0.747752
-2.440000,-2.550000,0.737764
-2.360000,-2.550000,0.745088
-2.280000,-2.550000,0.779047
-2.200000,-2.550000,0.788701
-2.120000,-2.550000,0.800021
-2.040000,-2.550000,0.807345
-1.960000,-2.550000,0.824990
-1.880000,-2.550000,0.893240
-1.800000,-2.550000,0.846964
-1.720000,-2.550000,0.871933
-1.640000,-2.550000,0.916878
-1.560000,-2.550000,0.932193
-1.480000,-2.550000,0.949838
-1.400000,-2.550000,0.936521
-1.320000,-2.550000,0.973142
-1.240000,-2.550000,0.979801
-1.160000,-2.550000,1.000109
-1.080000,-2.550000,0.996447
-1,-2.550000,1.003106
-0.920000,-2.550000,1.014425
-0.840000,-2.550000,1.046386
-0.760000,-2.550000,1.047052
-0.680000,-2.550000,1.022415
-0.600000,-2.550000,1.032403
-0.520000,-2.550000,1.055042
-0.440000,-2.550000,1.070024
-0.360000,-2.550000,1.076017
-0.280000,-2.550000,1.086004
-0.200000,-2.550000,1.100986
-0.120000,-2.550000,1.083008
-0.040000,-2.550000,1.092663
0.040000,-2.550000,1.074019
0.120000,-2.550000,1.104648
0.200000,-2.550000,1.075018
0.280000,-2.550000,1.118631
0.360000,-2.550000,1.080678
0.440000,-2.550000,1.099321
0.520000,-2.550000,1.113304
0.600000,-2.550000,1.097324
0.680000,-2.550000,1.094993
0.760000,-2.550000,1.073686
0.840000,-2.550000,1.105314
0.920000,-2.550000,1.042058
1,-2.550000,1.041392
1.080000,-2.550000,1.037730
1.160000,-2.550000,1.028741
1.240000,-2.550000,0.997779
1.320000,-2.550000,1.004105
1.400000,-2.550000,0.967150
1.480000,-2.550000,0.946841
1.560000,-2.550000,0.955830
1.640000,-2.550000,0.947507
1.720000,-2.550000,0.933524
1.800000,-2.550000,0.945177
1.880000,-2.550000,0.860613
1.960000,-2.550000,0.914215
2.040000,-2.550000,0.884584
2.120000,-2.550000,0.844633
2.200000,-2.550000,0.819997
2.280000,-2.550000,0.842968
2.360000,-2.550000,0.810675
2.440000,-2.550000,0.773387
2.520000,-2.550000,0.739428
2.600000,-2.550000,0.753744
2.680000,-2.550000,0.735100
2.760000,-2.550000,0.721783
2.840000,-2.550000,0.645876
2.920000,-2.550000,0.689823
3,-2.550000,0.666185
3.080000,-2.550000,0.634224
3.160000,-2.550000,0.630229
3.240000,-2.550000,0.614914
3.320000,-2.550000,0.587614
3.400000,-2.550000,0.577959
3.480000,-2.550000,0.574297
3.560000,-2.550000,0.514038
3.640000,-2.550000,0.503717
3.720000,-2.550000,0.492730
3.800000,-2.550000,0.469426
3.880000,-2.550000,0.449450
3.960000,-2.550000,0.451780
-3.960000,-2.490000,0.389523
-3.880000,-2.490000,0.401842
-3.800000,-2.490000,0.423815
-3.720000,-2.490000,0.434801
-3.640000,-2.490000,0.478082
-3.560000,-2.490000,0.448784
-3.480000,-2.490000,0.510375
-3.400000,-2.490000,0.522028
-3.320000,-2.490000,0.533347
-3.240000,-2.490000,0.559648
-3.160000,-2.490000,0.591609
-3.080000,-2.490000,0.568970
-3,-2.490000,0.606924
-2.920000,-2.490000,0.654532
-2.840000,-2.490000,0.651536
-2.760000,-2.490000,0.658860
-2.680000,-2.490000,0.686493
-2.600000,-2.490000,0.720119
-2.520000,-2.490000,0.726777
-2.440000,-2.490000,0.723448
-2.360000,-2.490000,0.757074
-2.280000,-2.490000,0.777382
-2.200000,-2.490000,0.831982
-2.120000,-2.490000,0.812339
-2.040000,-2.490000,0.860946
-1.960000,-2.490000,0.853289
-1.880000,-2.490000,0.864276
-1.800000,-2.490000,0.897901
-1.720000,-2.490000,0.918210
-1.640000,-2.490000,0.929196
-1.560000,-2.490000,0.935855
-1.480000,-2.490000,0.933524
-1.400000,-2.490000,0.987125
-1.320000,-2.490000,0.975806
-1.240000,-2.490000,0.962489
-1.160000,-2.490000,1.002773
-1.080000,-2.490000,1.038063
-1,-2.490000,1.057373
-0.920000,-2.490000,1.040061
-0.840000,-2.490000,1.082009
-0.760000,-2.490000,1.046386
-0.680000,-2.490000,1.089334
-0.600000,-2.490000,1.098656
-0.520000,-2.490000,1.086004
-0.440000,-2.490000,1.080345
-0.360000,-2.490000,1.092663
-0.280000,-2.490000,1.099321
