x (m),y (m),flux (kW/m2)
0.360000,-2.670000,340.2738873
0.440000,-2.670000,337.0861935
0.520000,-2.670000,333.3241971
0.600000,-2.670000,329.0253174
0.680000,-2.670000,324.2341557
0.760000,-2.670000,319.0013991
0.840000,-2.670000,313.3817379
0.920000,-2.670000,307.4308479
1,-2.670000,301.2017841
1.080000,-2.670000,294.741333
1.160000,-2.670000,288.0870228
1.240000,-2.670000,281.2653891
1.320000,-2.670000,274.2918984
1.400000,-2.670000,267.1725186
1.480000,-2.670000,259.9066287
1.560000,-2.670000,252.4906944
1.640000,-2.670000,244.9220994
1.720000,-2.670000,237.2025897
1.800000,-2.670000,229.3409439
1.880000,-2.670000,221.3546094
1.960000,-2.670000,213.2701281
2.040000,-2.670000,205.1222661
2.120000,-2.670000,196.951878
2.200000,-2.670000,188.8027641
2.280000,-2.670000,180.7180092
2.360000,-2.670000,172.7364915
2.440000,-2.670000,164.890242
2.520000,-2.670000,157.2031485
2.600000,-2.670000,149.6911536
2.680000,-2.670000,142.3637064
2.760000,-2.670000,135.2259288
2.840000,-2.670000,128.2808871
2.920000,-2.670000,121.531437
3,-2.670000,114.9813396
3.080000,-2.670000,108.6356061
3.160000,-2.670000,102.5002134
3.240000,-2.670000,96.5814642
3.320000,-2.670000,90.8852193
3.400000,-2.670000,85.4162298
3.480000,-2.670000,80.1776565
3.560000,-2.670000,75.1708323
3.640000,-2.670000,70.3952343
3.720000,-2.670000,65.8486332
3.800000,-2.670000,61.527348
3.880000,-2.670000,57.4265646
3.960000,-2.670000,53.5406517
-3.960000,-2.610000,55.7115237
-3.880000,-2.610000,59.795604
-3.800000,-2.610000,64.1086272
-3.720000,-2.610000,68.6569482
-3.640000,-2.610000,73.4462532
-3.560000,-2.610000,78.4812456
-3.480000,-2.610000,83.7653166
-3.400000,-2.610000,89.3002338
-3.320000,-2.610000,95.0859135
-3.240000,-2.610000,101.120328
-3.160000,-2.610000,107.3996217
-3.080000,-2.610000,113.9184612
-3,-2.610000,120.6706248
-2.920000,-2.610000,127.6497441
-2.840000,-2.610000,134.8500357
-2.760000,-2.610000,142.2667629
-2.680000,-2.610000,149.8961493
-2.600000,-2.610000,157.7345193
-2.520000,-2.610000,165.7766169
-2.440000,-2.610000,174.0133098
-2.360000,-2.610000,182.4291594
-2.280000,-2.610000,191.0005038
-2.200000,-2.610000,199.6946919
-2.120000,-2.610000,208.4708601
